DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ISR: Israel,CME_MRY0: Infant mortality rate,F: Female,2017,2.826318418728,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.70971673956163,2.94464687491101,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ISR: Israel,CME_MRY0: Infant mortality rate,M: Male,2017,3.27769092503513,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.15356825269939,3.40749659294509,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ISR: Israel,CME_MRY0: Infant mortality rate,_T: Total,2017,3.05722106397325,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.95546697157593,3.15922509971354,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ITA: Italy,CME_MRY0: Infant mortality rate,F: Female,2017,2.58314465869023,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.48458371022451,2.68077022557262,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ITA: Italy,CME_MRY0: Infant mortality rate,M: Male,2017,3.03945251697639,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.92910178138062,3.15266293511104,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ITA: Italy,CME_MRY0: Infant mortality rate,_T: Total,2017,2.8173744423647,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.72569904985721,2.90965941074131,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JAM: Jamaica,CME_MRY0: Infant mortality rate,F: Female,2017,11.1342528258318,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.82779611217298,18.2437956859622,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JAM: Jamaica,CME_MRY0: Infant mortality rate,M: Male,2017,14.1603256160381,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.73890709923385,23.1031528463359,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JAM: Jamaica,CME_MRY0: Infant mortality rate,_T: Total,2017,12.6754065214448,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.80592008151689,20.7575562253065,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JPN: Japan,CME_MRY0: Infant mortality rate,F: Female,2017,1.80926276275253,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.75906371287853,1.86000784219693,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JPN: Japan,CME_MRY0: Infant mortality rate,M: Male,2017,1.98197557256824,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.93037977142469,2.03513863998366,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JPN: Japan,CME_MRY0: Infant mortality rate,_T: Total,2017,1.89802914045037,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.85594779202052,1.94102934217936,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JOR: Jordan,CME_MRY0: Infant mortality rate,F: Female,2017,12.9160899943273,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1731104696343,16.4108163992464,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JOR: Jordan,CME_MRY0: Infant mortality rate,M: Male,2017,15.5183599950814,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.2656736259398,19.6580578041218,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,JOR: Jordan,CME_MRY0: Infant mortality rate,_T: Total,2017,14.2482083996488,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.2878225220354,18.0252615031828,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KAZ: Kazakhstan,CME_MRY0: Infant mortality rate,F: Female,2017,8.10286705264315,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.6732274986212,8.53244366355259,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KAZ: Kazakhstan,CME_MRY0: Infant mortality rate,M: Male,2017,10.504399188801,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.0736223471502,10.9572933958663,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KAZ: Kazakhstan,CME_MRY0: Infant mortality rate,_T: Total,2017,9.33347028797815,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.10908571432802,9.55892082370511,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KEN: Kenya,CME_MRY0: Infant mortality rate,F: Female,2017,30.463471128175,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.037419783177,37.4074001298457,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KEN: Kenya,CME_MRY0: Infant mortality rate,M: Male,2017,37.2246696990845,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.6487599605695,45.6206902110166,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KEN: Kenya,CME_MRY0: Infant mortality rate,_T: Total,2017,33.8954491047704,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.9826759822746,41.5818694276512,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KIR: Kiribati,CME_MRY0: Infant mortality rate,F: Female,2017,37.9693641541992,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.6889013520566,56.6007378901182,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KIR: Kiribati,CME_MRY0: Infant mortality rate,M: Male,2017,46.5035623241713,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.3630378709138,69.496645123052,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KIR: Kiribati,CME_MRY0: Infant mortality rate,_T: Total,2017,42.3273677346023,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.6053928123728,63.1014526770657,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KWT: Kuwait,CME_MRY0: Infant mortality rate,F: Female,2017,6.4466771038624,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.08310635447137,6.83379115448622,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KWT: Kuwait,CME_MRY0: Infant mortality rate,M: Male,2017,7.72809649784755,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.3072444587955,8.17202876412154,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KWT: Kuwait,CME_MRY0: Infant mortality rate,_T: Total,2017,7.10236795613793,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.75226049931711,7.48083729661624,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KGZ: Kyrgyzstan,CME_MRY0: Infant mortality rate,F: Female,2017,15.8685423683684,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.0099963294681,16.7384286240017,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KGZ: Kyrgyzstan,CME_MRY0: Infant mortality rate,M: Male,2017,19.9832083315773,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.0500396456608,20.9026691602305,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,KGZ: Kyrgyzstan,CME_MRY0: Infant mortality rate,_T: Total,2017,17.9786179553967,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.4076974494512,18.5245158547659,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LLDC: Landlocked developing countries (LLDCs),CME_MRY0: Infant mortality rate,F: Female,2017,36.9395890394649,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.3263677456547,39.2552675279074,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LLDC: Landlocked developing countries (LLDCs),CME_MRY0: Infant mortality rate,M: Male,2017,45.3665499711037,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,43.3609566884042,48.2082883201263,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LLDC: Landlocked developing countries (LLDCs),CME_MRY0: Infant mortality rate,_T: Total,2017,41.2717154799348,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,39.4809239640422,43.7957108161274,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LAO: Lao People's Democratic Republic,CME_MRY0: Infant mortality rate,F: Female,2017,34.4415159584712,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.6296749192648,42.0322892037873,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LAO: Lao People's Democratic Republic,CME_MRY0: Infant mortality rate,M: Male,2017,43.2397526291223,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.5963509839535,52.7575681746776,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LAO: Lao People's Democratic Republic,CME_MRY0: Infant mortality rate,_T: Total,2017,38.9140302238307,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.2503726244868,47.3470702364114,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LAC: Latin America & the Caribbean,CME_MRY0: Infant mortality rate,F: Female,2017,13.0939934875759,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.5750668770393,13.8056469348716,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LAC: Latin America & the Caribbean,CME_MRY0: Infant mortality rate,M: Male,2017,16.263375140751,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6358618889221,17.1452382875072,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LAC: Latin America & the Caribbean,CME_MRY0: Infant mortality rate,_T: Total,2017,14.7227241711497,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.1587629732841,15.4986061161392,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_LAC: Latin America and Caribbean,CME_MRY0: Infant mortality rate,F: Female,2017,13.0939934875759,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.5750668770393,13.8056469348716,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_LAC: Latin America and Caribbean,CME_MRY0: Infant mortality rate,M: Male,2017,16.263375140751,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6358618889221,17.1452382875072,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_LAC: Latin America and Caribbean,CME_MRY0: Infant mortality rate,_T: Total,2017,14.7227241711497,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.1587629732841,15.4986061161392,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LVA: Latvia,CME_MRY0: Infant mortality rate,F: Female,2017,3.28338304704915,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.91500932872039,3.69333450844678,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LVA: Latvia,CME_MRY0: Infant mortality rate,M: Male,2017,3.80564504402134,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.38798742265418,4.2780593423297,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LVA: Latvia,CME_MRY0: Infant mortality rate,_T: Total,2017,3.55174905782528,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.17363848170523,3.97325720435854,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LDC: Least developed countries (LDCs),CME_MRY0: Infant mortality rate,F: Female,2017,42.7917270330697,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,40.5468279687095,46.197944150932,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LDC: Least developed countries (LDCs),CME_MRY0: Infant mortality rate,M: Male,2017,51.6562913574835,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,49.0310917185473,55.6720517556898,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_LDC: Least developed countries (LDCs),CME_MRY0: Infant mortality rate,_T: Total,2017,47.339070000068,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,44.9163034756397,51.0188499767066,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBN: Lebanon,CME_MRY0: Infant mortality rate,F: Female,2017,6.29538382467058,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.29633783681621,11.6633262286096,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBN: Lebanon,CME_MRY0: Infant mortality rate,M: Male,2017,6.84678336654428,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.59104398137749,12.6495224342127,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBN: Lebanon,CME_MRY0: Infant mortality rate,_T: Total,2017,6.58137129555375,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.46452091371556,12.1704597546806,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LSO: Lesotho,CME_MRY0: Infant mortality rate,F: Female,2017,64.4963377160055,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,48.9834844512105,83.891293999929,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LSO: Lesotho,CME_MRY0: Infant mortality rate,M: Male,2017,78.5525353149945,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,59.7021523698028,102.227031089944,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LSO: Lesotho,CME_MRY0: Infant mortality rate,_T: Total,2017,71.6661510501717,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.5651716399734,93.1456514201537,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBR: Liberia,CME_MRY0: Infant mortality rate,F: Female,2017,58.1870123733611,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,49.4104582548296,68.9501236817974,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBR: Liberia,CME_MRY0: Infant mortality rate,M: Male,2017,69.956335313024,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,59.4578648458414,82.6674715013048,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBR: Liberia,CME_MRY0: Infant mortality rate,_T: Total,2017,64.2878887016234,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.7703198287632,75.8161681174793,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBY: Libya,CME_MRY0: Infant mortality rate,F: Female,2017,9.37478835560427,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.27293380518573,14.0416245405184,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBY: Libya,CME_MRY0: Infant mortality rate,M: Male,2017,11.7207915042395,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.86463747208458,17.4390615770633,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LBY: Libya,CME_MRY0: Infant mortality rate,_T: Total,2017,10.5966451059832,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.12349884827021,15.8150331406617,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LTU: Lithuania,CME_MRY0: Infant mortality rate,F: Female,2017,3.29230598470123,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.03332000049717,3.57442198467197,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LTU: Lithuania,CME_MRY0: Infant mortality rate,M: Male,2017,3.87693681796162,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.58148437951651,4.20395531057293,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LTU: Lithuania,CME_MRY0: Infant mortality rate,_T: Total,2017,3.59044634343806,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.3286359269146,3.87324349053176,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LUX: Luxembourg,CME_MRY0: Infant mortality rate,F: Female,2017,2.11113995274041,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.72136518394884,2.59281933355014,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LUX: Luxembourg,CME_MRY0: Infant mortality rate,M: Male,2017,2.53321906615461,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.0685755997641,3.10146707537973,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,LUX: Luxembourg,CME_MRY0: Infant mortality rate,_T: Total,2017,2.32757107786536,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.9056765962939,2.84555531186883,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDG: Madagascar,CME_MRY0: Infant mortality rate,F: Female,2017,34.4118864429731,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.4431716981318,40.3311248777327,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDG: Madagascar,CME_MRY0: Infant mortality rate,M: Male,2017,42.4223301885955,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.3519237986067,49.5626883752914,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDG: Madagascar,CME_MRY0: Infant mortality rate,_T: Total,2017,38.5060336533622,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.0865936557069,44.864022364047,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MWI: Malawi,CME_MRY0: Infant mortality rate,F: Female,2017,29.6675034628002,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.5704305484309,37.532031545718,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MWI: Malawi,CME_MRY0: Infant mortality rate,M: Male,2017,37.1019441486434,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.2197857368359,46.9208675115593,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MWI: Malawi,CME_MRY0: Infant mortality rate,_T: Total,2017,33.5092105466434,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.4803414205221,42.2941126125776,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MYS: Malaysia,CME_MRY0: Infant mortality rate,F: Female,2017,6.48844941662747,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.31677609729079,6.66012037875599,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MYS: Malaysia,CME_MRY0: Infant mortality rate,M: Male,2017,7.65709644482645,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.46079079301034,7.84944853984603,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MYS: Malaysia,CME_MRY0: Infant mortality rate,_T: Total,2017,7.08607062090591,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.92783273221756,7.24554438679626,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDV: Maldives,CME_MRY0: Infant mortality rate,F: Female,2017,6.79548359852888,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.16726097630076,7.47848109440283,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDV: Maldives,CME_MRY0: Infant mortality rate,M: Male,2017,8.27802231039104,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.54390655384576,9.09123572112793,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MDV: Maldives,CME_MRY0: Infant mortality rate,_T: Total,2017,7.55665788227594,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.92514767953223,8.24782960900712,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MLI: Mali,CME_MRY0: Infant mortality rate,F: Female,2017,57.6573990013211,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,50.771109118408,65.4329149330527,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MLI: Mali,CME_MRY0: Infant mortality rate,M: Male,2017,68.9574407563191,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,60.6472818953129,78.1008417018127,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MLI: Mali,CME_MRY0: Infant mortality rate,_T: Total,2017,63.4904539827642,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,56.086246324967,71.6701345463522,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MLT: Malta,CME_MRY0: Infant mortality rate,F: Female,2017,5.61872898831428,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.7186636118328,6.68319676287668,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MLT: Malta,CME_MRY0: Infant mortality rate,M: Male,2017,6.68575997828534,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.62793344695833,7.91649480861137,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MLT: Malta,CME_MRY0: Infant mortality rate,_T: Total,2017,6.1698708954788,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.20576897217622,7.29795016467117,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MHL: Marshall Islands,CME_MRY0: Infant mortality rate,F: Female,2017,24.489592244608,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.7389014770938,35.0360209810862,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MHL: Marshall Islands,CME_MRY0: Infant mortality rate,M: Male,2017,31.0949191319015,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.2447465716541,44.3624539767772,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MHL: Marshall Islands,CME_MRY0: Infant mortality rate,_T: Total,2017,27.8825876580101,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.048151081739,39.7609163812097,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MRT: Mauritania,CME_MRY0: Infant mortality rate,F: Female,2017,46.8958897417552,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.6359789531235,73.6242068434875,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MRT: Mauritania,CME_MRY0: Infant mortality rate,M: Male,2017,58.007771066114,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.8586041794823,90.7447903595966,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MRT: Mauritania,CME_MRY0: Infant mortality rate,_T: Total,2017,52.6003490899861,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.3983873423742,82.3353840994179,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MUS: Mauritius,CME_MRY0: Infant mortality rate,F: Female,2017,11.7628472734317,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.8924810576321,12.6892998984448,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MUS: Mauritius,CME_MRY0: Infant mortality rate,M: Male,2017,14.4711253650267,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.4447675009437,15.5804554681302,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MUS: Mauritius,CME_MRY0: Infant mortality rate,_T: Total,2017,13.1580009170396,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.265416731163,14.111771333151,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MEX: Mexico,CME_MRY0: Infant mortality rate,F: Female,2017,11.7005117941436,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.9221116678243,12.5319471874556,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MEX: Mexico,CME_MRY0: Infant mortality rate,M: Male,2017,14.3280021999518,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.3815889067345,15.3376161840794,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MEX: Mexico,CME_MRY0: Infant mortality rate,_T: Total,2017,13.0497420420361,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.1936900659204,13.9607819449307,,,,,,,,,,_T: Total
